RNA003614L1;RNA003616L1;ensembl_gene_id
0,0000000000000;0,0000000000000;ENSG00000225647
311,1893000000000;427,1575000000000;ENSG00000225648
0,0000000000000;0,0000000000000;ENSG00000225649
0,0000000000000;0,0000000000000;ENSG00000225650
0,0000000000000;0,0000000000000;ENSG00000225652
0,0000000000000;0,0000000000000;ENSG00000225653
0,0000000000000;0,0000000000000;ENSG00000225655
0,0000000000000;0,0000000000000;ENSG00000225657
0,0000000000000;0,0000000000000;ENSG00000225662
99,0000000000000;105,0000000000000;ENSG00000225663
0,0000000000000;0,0000000000000;ENSG00000225664
0,0000000000000;0,0000000000000;ENSG00000225665
0,0000000000000;0,0000000000000;ENSG00000225669
0,0000000000000;0,0000000000000;ENSG00000225670
0,0000000000000;0,0000000000000;ENSG00000225671
0,0000000000000;0,0000000000000;ENSG00000225672
0,0000000000000;0,0000000000000;ENSG00000225673
8,4929400000000;0,0000000000000;ENSG00000225674
0,0000000000000;0,0000000000000;ENSG00000225678
0,0000000000000;0,0000000000000;ENSG00000225683
0,0000000000000;0,0000000000000;ENSG00000225684
0,0000000000000;0,0000000000000;ENSG00000225690
2,0216100000000;0,0000000000000;ENSG00000225695
0,0000000000000;27,0000000000000;ENSG00000225697
0,0000000000000;0,0000000000000;ENSG00000225698
0,0000000000000;0,0000000000000;ENSG00000225703
0,0000000000000;0,0000000000000;ENSG00000225704
0,0000000000000;0,0000000000000;ENSG00000225705
0,0000000000000;0,0000000000000;ENSG00000225706
0,0000000000000;0,0000000000000;ENSG00000225710
0,0000000000000;0,0000000000000;ENSG00000225711
0,0000000000000;0,0000000000000;ENSG00000225712
0,0000000000000;0,0000000000000;ENSG00000225718
0,0000000000000;0,0000000000000;ENSG00000225719
0,0000000000000;1,0000000000000;ENSG00000225721
0,0000000000000;0,0000000000000;ENSG00000225723
0,0000000000000;0,0000000000000;ENSG00000225724
0,0000000000000;2,0000000000000;ENSG00000225725
0,0000000000000;0,0000000000000;ENSG00000225727
0,0000000000000;0,0000000000000;ENSG00000225731
34,0000100000000;11,0000000000000;ENSG00000225733
0,0000000000000;0,0000000000000;ENSG00000225738
0,0000000000000;0,0000000000000;ENSG00000225739
0,0000000000000;0,0000000000000;ENSG00000225741
0,0000000000000;0,0000000000000;ENSG00000225744
0,0000000000000;0,0000000000000;ENSG00000225745
0,0000000000000;0,0000000000000;ENSG00000225746
0,0000000000000;0,0000000000000;ENSG00000225755
0,0000000000000;0,0000000000000;ENSG00000225756
0,0000000000000;0,0000000000000;ENSG00000225758
0,0000000000000;5,1507300000000;ENSG00000225760
0,0000000000000;0,0000000000000;ENSG00000225764
0,0000000000000;0,0000000000000;ENSG00000225766
0,0000000000000;0,0000000000000;ENSG00000225767
0,0000000000000;0,0000000000000;ENSG00000225769
0,0000000000000;0,0000000000000;ENSG00000225770
0,0000000000000;0,0000000000000;ENSG00000225774
0,0000000000000;0,0000000000000;ENSG00000225775
0,0000000000000;0,0000000000000;ENSG00000225777
0,0000000000000;0,0000000000000;ENSG00000225778
0,0000000000000;0,0000000000000;ENSG00000225781
0,0000000000000;0,0000000000000;ENSG00000225783
0,0000000000000;0,0000000000000;ENSG00000225787
0,0000000000000;0,0000000000000;ENSG00000225791
0,0000000000000;0,0000000000000;ENSG00000225792
0,0000000000000;0,0000000000000;ENSG00000225793
0,0000000000000;0,0000000000000;ENSG00000225794
0,0000000000000;0,0000000000000;ENSG00000225795
0,0000000000000;0,0000000000000;ENSG00000225798
0,0000000000000;0,0000000000000;ENSG00000225802
0,0000000000000;0,0000000000000;ENSG00000225803
0,0000000000000;0,0000000000000;ENSG00000225805
0,0000000000000;0,0000000000000;ENSG00000225806
0,0000000000000;0,0000000000000;ENSG00000225807
0,0000000000000;0,0000000000000;ENSG00000225808
0,0000000000000;0,0000000000000;ENSG00000225809
0,0000000000000;0,0000000000000;ENSG00000225813
0,0000000000000;0,0000000000000;ENSG00000225814
0,0000000000000;0,0000000000000;ENSG00000225816
0,0000000000000;0,0000000000000;ENSG00000225822
0,0000000000000;0,0000000000000;ENSG00000225823
0,0000000000000;0,0000000000000;ENSG00000225826
0,0000000000000;0,0000000000000;ENSG00000225827
0,0000000000000;0,0000000000000;ENSG00000225828
773,0004900000000;1351,0003999999999;ENSG00000225830
0,0000000000000;0,0000000000000;ENSG00000225832
0,0000000000000;0,0000000000000;ENSG00000225836
0,0000000000000;0,0000000000000;ENSG00000225839
0,0000000000000;0,0000000000000;ENSG00000225840
0,0000000000000;0,0000000000000;ENSG00000225843
0,0000000000000;0,0000000000000;ENSG00000225846
0,0000000000000;0,0000000000000;ENSG00000225849
0,0000000000000;0,0000000000000;ENSG00000225854
0,0000000000000;0,0000000000000;ENSG00000225855
0,0000000000000;0,0000000000000;ENSG00000225856
0,0000000000000;0,0000000000000;ENSG00000225860
0,0000000000000;0,0000000000000;ENSG00000225868
0,0000000000000;0,0000000000000;ENSG00000225869
0,0000000000000;0,0000000000000;ENSG00000225870
0,0000000000000;0,0000000000000;ENSG00000225871
0,0000000000000;0,0000000000000;ENSG00000225872
0,0000000000000;0,0000000000000;ENSG00000225873
0,0000000000000;0,0000000000000;ENSG00000225877
0,0000000000000;0,0000000000000;ENSG00000225878
0,0000000000000;0,0000000000000;ENSG00000225880
0,0000000000000;0,0000000000000;ENSG00000225882
0,0000000000000;0,0000000000000;ENSG00000225883
0,0000000000000;0,0000000000000;ENSG00000225884
0,0000000000000;8,0000000000000;ENSG00000225885
0,0000000000000;0,0000000000000;ENSG00000225886
0,0000000000000;0,0000000000000;ENSG00000225889
0,0000000000000;0,0000000000000;ENSG00000225891
0,0000000000000;0,0000000000000;ENSG00000225896
0,0000000000000;0,0000000000000;ENSG00000225898
0,0000000000000;0,0000000000000;ENSG00000225899
0,0000000000000;0,0000000000000;ENSG00000225900
0,0000000000000;0,0000000000000;ENSG00000225912
3,1940000000000;5,9773100000000;ENSG00000225914
0,0000000000000;0,0000000000000;ENSG00000225918
0,0000000000000;0,0000000000000;ENSG00000225920
538,0003000000000;732,0000000000000;ENSG00000225921
0,0000000000000;0,0000000000000;ENSG00000225922
0,0000000000000;0,0000000000000;ENSG00000225923
0,0000000000000;0,0000000000000;ENSG00000225925
0,0000000000000;0,0000000000000;ENSG00000225928
0,0000000000000;0,0000000000000;ENSG00000225929
0,0000000000000;0,0000000000000;ENSG00000225930
0,0000000000000;1,0561800000000;ENSG00000225932
0,0000000000000;0,0000000000000;ENSG00000225933
0,0000000000000;0,0000000000000;ENSG00000225934
34,0000000000000;27,0000000000000;ENSG00000225936
0,0000000000000;0,0000000000000;ENSG00000225937
0,0000000000000;0,0000000000000;ENSG00000225938
0,0000000000000;0,0000000000000;ENSG00000225940
0,0000000000000;0,0000000000000;ENSG00000225944
0,0000000000000;0,0000000000000;ENSG00000225945
0,0000000000000;0,0000000000000;ENSG00000225948
0,0000000000000;0,0000000000000;ENSG00000225950
0,0000000000000;0,0000000000000;ENSG00000225951
0,0000000000000;0,0000000000000;ENSG00000225953
0,0000000000000;0,0000000000000;ENSG00000225957
0,0000000000000;0,0000000000000;ENSG00000225959
0,0000000000000;0,0000000000000;ENSG00000225963
5,0000000000000;0,0000000000000;ENSG00000225964
0,0000000000000;1,0000000000000;ENSG00000225968
0,0000000000000;0,0000000000000;ENSG00000225969
0,0000000000000;0,0000000000000;ENSG00000225971
1338,0000000000000;1644,0000000000000;ENSG00000225972
0,0000000000000;0,0000000000000;ENSG00000225973
0,0000000000000;0,0000000000000;ENSG00000225975
0,0000000000000;0,0000000000000;ENSG00000225976
0,0000000000000;0,0000000000000;ENSG00000225980
0,0000000000000;0,0000000000000;ENSG00000225984
0,0000000000000;0,0000000000000;ENSG00000225988
0,0000000000000;0,0000000000000;ENSG00000225991
0,0000000000000;0,0000000000000;ENSG00000225997
0,0000000000000;0,0000000000000;ENSG00000225999
0,0000000000000;15,0000000000000;ENSG00000226002
0,0000000000000;0,0000000000000;ENSG00000226003
0,0000000000000;0,0000000000000;ENSG00000226005
0,0000000000000;0,0000000000000;ENSG00000226007
0,0000000000000;0,0000000000000;ENSG00000226008
0,0000000000000;3,0000000000000;ENSG00000226009
0,0000000000000;0,0000000000000;ENSG00000226012
0,0000000000000;5,0022200000000;ENSG00000226015
0,0000000000000;0,0000000000000;ENSG00000226016
0,0000000000000;0,0000000000000;ENSG00000226017
0,0000000000000;0,0000000000000;ENSG00000226020
0,0000000000000;0,0000000000000;ENSG00000226024
0,0000000000000;0,0000000000000;ENSG00000226025
0,0000000000000;0,0000000000000;ENSG00000226026
0,0000000000000;0,0000000000000;ENSG00000226029
0,0000000000000;0,0000000000000;ENSG00000226031
0,0000000000000;0,0000000000000;ENSG00000226034
0,0000000000000;13,0007000000000;ENSG00000226038
0,0000000000000;0,0000000000000;ENSG00000226040
0,0000000000000;0,0000000000000;ENSG00000226043
0,0000000000000;0,0000000000000;ENSG00000226046
0,0000000000000;0,0000000000000;ENSG00000226047
0,0000000000000;2,5059600000000;ENSG00000226049
0,0000000000000;0,0000000000000;ENSG00000226051
0,0000000000000;0,0000000000000;ENSG00000226053
0,0000000000000;1,2645000000000;ENSG00000226054
0,0000000000000;0,0000000000000;ENSG00000226055
0,0000000000000;0,0000000000000;ENSG00000226057
0,0000000000000;0,0000000000000;ENSG00000226058
0,0000000000000;3,0000000000000;ENSG00000226059
0,0000000000000;0,0000000000000;ENSG00000226061
0,0000000000000;0,0000000000000;ENSG00000226064
0,0000000000000;0,0000000000000;ENSG00000226066
0,0000000000000;30,3509000000000;ENSG00000226067
1,0000000000000;4,0000000000000;ENSG00000226068
0,0000000000000;0,0000000000000;ENSG00000226070
0,0000000000000;0,0000000000000;ENSG00000226072
0,0000000000000;0,0000000000000;ENSG00000226074
0,0000000000000;0,0000000000000;ENSG00000226075
0,0000000000000;0,0000000000000;ENSG00000226080
0,0000000000000;0,0000000000000;ENSG00000226081
0,0000000000000;0,0000000000000;ENSG00000226083
2,1987400000000;5,5187600000000;ENSG00000226084
64,2811000000000;0,0000000000000;ENSG00000226085
0,0000000000000;0,0000000000000;ENSG00000226086
0,0000000000000;0,0000000000000;ENSG00000226087
0,0000000000000;0,0000000000000;ENSG00000226088
0,0000000000000;1,0000000000000;ENSG00000226091
0,0000000000000;0,0000000000000;ENSG00000226092
0,0000000000000;0,0000000000000;ENSG00000226096
0,0000000000000;0,0000000000000;ENSG00000226098
0,0000000000000;0,0000000000000;ENSG00000226101
0,0000000000000;0,0000000000000;ENSG00000226102
0,0000000000000;0,0000000000000;ENSG00000226107
0,0000000000000;0,0000000000000;ENSG00000226113
0,0000000000000;0,0000000000000;ENSG00000226114
0,0000000000000;0,0000000000000;ENSG00000226117
0,0000000000000;0,0000000000000;ENSG00000226118
0,0000000000000;0,0000000000000;ENSG00000226121
0,0000000000000;0,0000000000000;ENSG00000226122
0,0000000000000;3,0000000000000;ENSG00000226124
0,0000000000000;0,0000000000000;ENSG00000226125
0,0000000000000;0,0000000000000;ENSG00000226126
0,0000000000000;0,0000000000000;ENSG00000226128
0,0000000000000;0,0000000000000;ENSG00000226131
0,0000000000000;0,0000000000000;ENSG00000226133
25,0000000000000;18,0000000000000;ENSG00000226137
0,0000000000000;0,0000000000000;ENSG00000226138
0,0000000000000;0,0000000000000;ENSG00000226140
0,0000000000000;0,0000000000000;ENSG00000226142
0,0000000000000;0,0000000000000;ENSG00000226144
0,0000000000000;13,0000000000000;ENSG00000226145
4,0000000000000;0,0000000000000;ENSG00000226147
0,0000000000000;0,0000000000000;ENSG00000226148
0,0000000000000;0,0000000000000;ENSG00000226149
0,0000000000000;0,0000000000000;ENSG00000226156
0,0000000000000;0,0000000000000;ENSG00000226157
0,0000000000000;0,0000000000000;ENSG00000226158
0,0000000000000;0,0000000000000;ENSG00000226161
0,0000000000000;0,0000000000000;ENSG00000226167
0,0000000000000;0,0000000000000;ENSG00000226168
87,1550000000000;0,0000000000000;ENSG00000226174
0,0000000000000;0,0000000000000;ENSG00000226179
0,0000000000000;0,0000000000000;ENSG00000226180
4,0000000000000;0,0000000000000;ENSG00000226185
0,0000000000000;0,0000000000000;ENSG00000226186
0,0000000000000;0,0000000000000;ENSG00000226188
17,0000000000000;14,0000000000000;ENSG00000226200
0,0000000000000;0,0000000000000;ENSG00000226203
0,0000000000000;0,0000000000000;ENSG00000226208
0,0000000000000;0,0000000000000;ENSG00000226209
829,2859999999999;402,4140000000000;ENSG00000226210
0,0000000000000;0,0000000000000;ENSG00000226213
0,0000000000000;1,0000000000000;ENSG00000226216
0,0000000000000;0,0000000000000;ENSG00000226217
0,0000000000000;0,0000000000000;ENSG00000226220
2,1866000000000;1,0825000000000;ENSG00000226221
0,0000000000000;0,0000000000000;ENSG00000226223
0,0000000000000;0,0000000000000;ENSG00000226230
12,0000000000000;275,9040000000000;ENSG00000226232
0,0000000000000;0,0000000000000;ENSG00000226234
0,0000000000000;0,0000000000000;ENSG00000226235
0,0000000000000;0,0000000000000;ENSG00000226237
0,0000000000000;0,0000000000000;ENSG00000226239
0,0000000000000;0,0000000000000;ENSG00000226240
0,0000000000000;0,0000000000000;ENSG00000226241
0,0000000000000;0,0000000000000;ENSG00000226242
0,0000000000000;0,0000000000000;ENSG00000226243
0,0000000000000;0,0000000000000;ENSG00000226246
0,0000000000000;0,0000000000000;ENSG00000226247
0,0000000000000;0,0000000000000;ENSG00000226249
0,0000000000000;0,0000000000000;ENSG00000226250
0,0000000000000;0,0000000000000;ENSG00000226252
0,0000000000000;0,0000000000000;ENSG00000226253
0,0000000000000;0,0000000000000;ENSG00000226258
1197,3560423658901;3260,3890000000001;ENSG00000226259
0,0000000000000;0,0000000000000;ENSG00000226261
0,0000000000000;0,0000000000000;ENSG00000226262
0,0000000000000;0,0000000000000;ENSG00000226266
179,8580000000000;76,8977000000000;ENSG00000226268
0,0000000000000;0,0000000000000;ENSG00000226270
0,0000000000000;0,0000000000000;ENSG00000226273
0,0000000000000;0,0000000000000;ENSG00000226276
28,7265000000000;9,0000000000000;ENSG00000226278
0,0000000000000;0,0000000000000;ENSG00000226279
0,0000000000000;0,0000000000000;ENSG00000226280
0,0000000000000;0,0000000000000;ENSG00000226284
0,0000000000000;0,0000000000000;ENSG00000226285
0,0000000000000;0,0000000000000;ENSG00000226286
12,9999641605000;48,9887000000000;ENSG00000226287
0,0000000000000;0,0000000000000;ENSG00000226288
0,0000000000000;0,0000000000000;ENSG00000226292
0,0000000000000;0,0000000000000;ENSG00000226297
0,0000000000000;0,0000000000000;ENSG00000226298
0,0000000000000;0,0000000000000;ENSG00000226301
0,0000000000000;0,0000000000000;ENSG00000226304
0,0000000000000;0,0000000000000;ENSG00000226306
0,0000000000000;0,0000000000000;ENSG00000226308
0,0000000000000;0,0000000000000;ENSG00000226309
0,0000000000000;0,0000000000000;ENSG00000226312
0,0000000000000;0,0000000000000;ENSG00000226314
0,0000000000000;0,0000000000000;ENSG00000226317
0,0000000000000;0,0000000000000;ENSG00000226318
0,0000000000000;0,0000000000000;ENSG00000226320
0,0000000000000;0,0000000000000;ENSG00000226321
0,0000000000000;1,0000200000000;ENSG00000226327
0,0000000000000;0,0000000000000;ENSG00000226328
0,0000000000000;0,0000000000000;ENSG00000226330
0,0000000000000;0,0000000000000;ENSG00000226331
0,0000000000000;0,0000000000000;ENSG00000226332
0,0000000000000;0,0000000000000;ENSG00000226339
0,0000000000000;0,0000000000000;ENSG00000226340
0,0000000000000;0,0000000000000;ENSG00000226342
0,0000000000000;0,0000000000000;ENSG00000226345
0,0000000000000;0,0000000000000;ENSG00000226348
0,0000000000000;0,0000000000000;ENSG00000226349
0,0000000000000;0,0000000000000;ENSG00000226353
0,0000000000000;0,0000000000000;ENSG00000226355
0,0000000000000;0,0000000000000;ENSG00000226356
0,0000000000000;0,0000000000000;ENSG00000226358
0,0000000000000;0,0000000000000;ENSG00000226359
2,0180700000000;2,0359600000000;ENSG00000226360
1,0076700000000;0,0000000000000;ENSG00000226361
0,0000000000000;0,0000000000000;ENSG00000226363
0,0000000000000;0,0000000000000;ENSG00000226364
0,0000000000000;0,0000000000000;ENSG00000226366
0,0000000000000;0,0000000000000;ENSG00000226367
0,0000000000000;0,0000000000000;ENSG00000226372
0,0000000000000;0,0000000000000;ENSG00000226374
0,0000000000000;0,0000000000000;ENSG00000226375
0,0000000000000;0,0000000000000;ENSG00000226380
0,0000000000000;0,0000000000000;ENSG00000226383
0,0000000000000;0,0000000000000;ENSG00000226389
0,0000000000000;0,0000000000000;ENSG00000226396
0,0000000000000;0,0000000000000;ENSG00000226397
0,0000000000000;0,0000000000000;ENSG00000226398
0,0000000000000;0,0000000000000;ENSG00000226400
0,0000000000000;0,0000000000000;ENSG00000226406
0,0000000000000;0,0000000000000;ENSG00000226407
0,0000000000000;0,0000000000000;ENSG00000226409
0,0000000000000;0,0000000000000;ENSG00000226413
0,0000000000000;0,0000000000000;ENSG00000226414
1,0246300000000;0,0000000000000;ENSG00000226415
0,0000000000000;0,0000000000000;ENSG00000226416
0,0000000000000;0,0000000000000;ENSG00000226419
0,0000000000000;0,0000000000000;ENSG00000226421
0,0000000000000;0,0000000000000;ENSG00000226425
0,0000000000000;0,0000000000000;ENSG00000226426
0,0000000000000;0,0000000000000;ENSG00000226427
0,0000000000000;0,0000000000000;ENSG00000226428
0,0000000000000;0,0000000000000;ENSG00000226429
0,0000000000000;0,0000000000000;ENSG00000226430
0,0000000000000;0,0000000000000;ENSG00000226431
0,0000000000000;0,0000000000000;ENSG00000226432
0,0000000000000;0,0000000000000;ENSG00000226435
0,0000000000000;0,0000000000000;ENSG00000226436
0,0000000000000;0,0000000000000;ENSG00000226438
0,0000000000000;3,0001700000000;ENSG00000226439
0,0000000000000;0,0000000000000;ENSG00000226440
0,0000000000000;0,0000000000000;ENSG00000226441
0,0000000000000;0,0000000000000;ENSG00000226443
0,0000000000000;0,0000000000000;ENSG00000226444
0,0000000000000;0,0000000000000;ENSG00000226446
0,0000000000000;0,0000000000000;ENSG00000226449
0,0000000000000;0,0000000000000;ENSG00000226450
0,0000000000000;0,0000000000000;ENSG00000226457
0,0000000000000;0,0000000000000;ENSG00000226461
0,0000000000000;0,0000000000000;ENSG00000226465
0,0000000000000;0,0000000000000;ENSG00000226466
0,0000000000000;0,0000000000000;ENSG00000226469
0,0000000000000;0,0000000000000;ENSG00000226470
0,0000000000000;0,0000000000000;ENSG00000226471
0,0000000000000;0,0000000000000;ENSG00000226472
0,0000000000000;0,0000000000000;ENSG00000226473
1,0000000000000;1,0000000000000;ENSG00000226476
0,0000000000000;0,0000000000000;ENSG00000226477
0,0000000000000;0,0000000000000;ENSG00000226478
0,0000000000000;17,0000000000000;ENSG00000226479
0,0000000000000;0,0000000000000;ENSG00000226480
0,0000000000000;0,0000000000000;ENSG00000226481
0,0000000000000;0,0000000000000;ENSG00000226482
0,0000000000000;0,0000000000000;ENSG00000226483
0,0000000000000;0,0000000000000;ENSG00000226484
0,0000000000000;0,0000000000000;ENSG00000226486
0,0000000000000;0,0000000000000;ENSG00000226488
0,0000000000000;0,0000000000000;ENSG00000226489
0,0000000000000;0,0000000000000;ENSG00000226490
0,0000000000000;0,0000000000000;ENSG00000226491
0,0000000000000;0,0000000000000;ENSG00000226493
0,0000000000000;0,0000000000000;ENSG00000226496
0,0000000000000;0,0000000000000;ENSG00000226498
0,0000000000000;0,0000000000000;ENSG00000226500
0,0000000000000;0,0000000000000;ENSG00000226504
0,0000000000000;0,0000000000000;ENSG00000226507
0,0000000000000;0,0000000000000;ENSG00000226509
0,0000000000000;0,0000000000000;ENSG00000226510
0,0000000000000;0,0000000000000;ENSG00000226516
0,0000000000000;0,0000000000000;ENSG00000226520
0,0000000000000;0,0000000000000;ENSG00000226521
0,0000000000000;0,0000000000000;ENSG00000226522
2,0221500000000;1,0080000000000;ENSG00000226525
0,0000000000000;0,0000000000000;ENSG00000226526
0,0000000000000;0,0000000000000;ENSG00000226527
0,0000000000000;0,0000000000000;ENSG00000226533
0,0000000000000;0,0000000000000;ENSG00000226534
0,0000000000000;0,0000000000000;ENSG00000226535
0,0000000000000;0,0000000000000;ENSG00000226536
0,0000000000000;0,0000000000000;ENSG00000226537
0,0000000000000;0,0000000000000;ENSG00000226539
0,0000000000000;0,0000000000000;ENSG00000226540
0,0000000000000;0,0000000000000;ENSG00000226542
0,0000000000000;0,0000000000000;ENSG00000226543
0,0000000000000;0,0000000000000;ENSG00000226544
0,0000000000000;0,0000000000000;ENSG00000226545
0,0000000000000;0,0000000000000;ENSG00000226547
0,0000000000000;0,0000000000000;ENSG00000226548
0,0000000000000;0,0000000000000;ENSG00000226549
0,0000000000000;0,0000000000000;ENSG00000226552
0,0000000000000;0,0000000000000;ENSG00000226553
0,0000000000000;0,0000000000000;ENSG00000226555
0,0000000000000;0,0000000000000;ENSG00000226557
13,0731000000000;21,6995000000000;ENSG00000226564
0,0000000000000;0,0000000000000;ENSG00000226566
0,0000000000000;0,0000000000000;ENSG00000226567
0,0000000000000;0,0000000000000;ENSG00000226571
0,0000000000000;0,0000000000000;ENSG00000226572
0,0000000000000;0,0000000000000;ENSG00000226578
0,0000000000000;0,0000000000000;ENSG00000226581
0,0000000000000;0,0000000000000;ENSG00000226582
0,0000000000000;0,0000000000000;ENSG00000226597
0,0000000000000;0,0000000000000;ENSG00000226601
0,0000000000000;0,0000000000000;ENSG00000226604
0,0000000000000;0,0000000000000;ENSG00000226605
0,0000000000000;0,0000000000000;ENSG00000226608
0,0000000000000;0,0000000000000;ENSG00000226611
0,0000000000000;0,0000000000000;ENSG00000226616
0,0000000000000;0,0000000000000;ENSG00000226617
0,0000000000000;0,0000000000000;ENSG00000226620
0,0000000000000;0,0000000000000;ENSG00000226621
0,0000000000000;0,0000000000000;ENSG00000226622
0,0000000000000;0,0000000000000;ENSG00000226624
0,0000000000000;0,0000000000000;ENSG00000226625
0,0000000000000;0,0000000000000;ENSG00000226626
0,0000000000000;0,0000000000000;ENSG00000226627
0,0000000000000;0,0000000000000;ENSG00000226629
0,0000000000000;0,0000000000000;ENSG00000226631
0,0000000000000;0,0000000000000;ENSG00000226632
0,0000000000000;0,0000000000000;ENSG00000226633
0,0000000000000;0,0000000000000;ENSG00000226636
0,0000000000000;0,0000000000000;ENSG00000226641
0,0000000000000;0,0000000000000;ENSG00000226642
0,0000000000000;0,0000000000000;ENSG00000226644
0,0000000000000;0,0000000000000;ENSG00000226646
0,0000000000000;0,0000000000000;ENSG00000226647
0,0000000000000;0,0000000000000;ENSG00000226648
0,0000000000000;1,0000000000000;ENSG00000226650
0,0000000000000;0,0000000000000;ENSG00000226652
0,0000000000000;0,0000000000000;ENSG00000226653
0,0000000000000;0,0000000000000;ENSG00000226658
107,0000000000000;3,0000000000000;ENSG00000226660
0,0000000000000;0,0000000000000;ENSG00000226661
0,0000000000000;0,0000000000000;ENSG00000226663
0,0000000000000;0,0000000000000;ENSG00000226666
15,0000000000000;45,6777000000000;ENSG00000226668
0,0000000000000;0,0000000000000;ENSG00000226670
0,0000000000000;0,0000000000000;ENSG00000226673
0,0000000000000;0,0000000000000;ENSG00000226674
0,0000000000000;0,0000000000000;ENSG00000226676
0,0000000000000;0,0000000000000;ENSG00000226677
0,0000000000000;0,0000000000000;ENSG00000226679
0,0000000000000;0,0000000000000;ENSG00000226681
0,0000000000000;0,0000000000000;ENSG00000226683
0,0000000000000;0,0000000000000;ENSG00000226685
0,0000000000000;0,0000000000000;ENSG00000226688
0,0000000000000;0,0000000000000;ENSG00000226690
0,0000000000000;0,0000000000000;ENSG00000226693
0,0000000000000;0,0000000000000;ENSG00000226694
0,0000000000000;0,0000000000000;ENSG00000226695
0,0000000000000;0,0000000000000;ENSG00000226696
0,0000000000000;0,0000000000000;ENSG00000226699
0,0000000000000;0,0000000000000;ENSG00000226700
0,0000000000000;0,0000000000000;ENSG00000226701
0,0000000000000;0,0000000000000;ENSG00000226703
0,0000000000000;0,0000000000000;ENSG00000226705
0,0000000000000;0,0000000000000;ENSG00000226711
0,0000000000000;0,0000000000000;ENSG00000226715
0,0000000000000;0,0000000000000;ENSG00000226717
0,0000000000000;0,0000000000000;ENSG00000226718
0,0000000000000;0,0000000000000;ENSG00000226721
1,4706500000000;0,0000000000000;ENSG00000226723
0,0000000000000;0,0000000000000;ENSG00000226724
0,0000000000000;0,0000000000000;ENSG00000226729
0,0000000000000;0,0000000000000;ENSG00000226733
0,0000000000000;0,0000000000000;ENSG00000226734
0,0000000000000;0,0000000000000;ENSG00000226741
53,0000000000000;37,0000000000000;ENSG00000226742
0,0000000000000;0,0000000000000;ENSG00000226745
0,0000000000000;0,0000000000000;ENSG00000226746
0,0000000000000;0,0000000000000;ENSG00000226747
0,0000000000000;0,0000000000000;ENSG00000226751
4,0000000000000;0,0000000000000;ENSG00000226752
0,0000000000000;0,0000000000000;ENSG00000226754
0,0000000000000;0,0000000000000;ENSG00000226755
1,0000000000000;0,0000000000000;ENSG00000226756
0,0000000000000;0,0000000000000;ENSG00000226757
0,0000000000000;0,0000000000000;ENSG00000226758
0,0000000000000;0,0000000000000;ENSG00000226759
0,0000000000000;0,0000000000000;ENSG00000226761
0,0000000000000;19,8649700000000;ENSG00000226763
0,0000000000000;0,0000000000000;ENSG00000226764
0,0000000000000;0,0000000000000;ENSG00000226766
0,0000000000000;0,0000000000000;ENSG00000226772
0,0000000000000;0,0000000000000;ENSG00000226776
216,9995000000000;211,9996000000000;ENSG00000226777
0,0000000000000;0,0000000000000;ENSG00000226780
0,0000000000000;0,0000000000000;ENSG00000226781
0,0000000000000;0,0000000000000;ENSG00000226782
5,0004300000000;0,0000000000000;ENSG00000226783
0,0000000000000;0,0000000000000;ENSG00000226784
0,0000000000000;0,0000000000000;ENSG00000226789
66,0246000000000;49,0223000000000;ENSG00000226790
0,0000000000000;0,0000000000000;ENSG00000226791
0,0000000000000;0,0000000000000;ENSG00000226792
0,0000000000000;0,0000000000000;ENSG00000226794
0,0000000000000;0,0000000000000;ENSG00000226800
0,0000000000000;0,0000000000000;ENSG00000226801
0,0000000000000;0,0000000000000;ENSG00000226803
0,0000000000000;0,0000000000000;ENSG00000226804
0,0000000000000;0,0000000000000;ENSG00000226806
0,0000000000000;0,0000000000000;ENSG00000226807
0,0000000000000;0,0000000000000;ENSG00000226808
0,0000000000000;0,0000000000000;ENSG00000226810
0,0000000000000;0,0000000000000;ENSG00000226812
0,0000000000000;0,0000000000000;ENSG00000226813
0,0000000000000;0,0000000000000;ENSG00000226818
1,0000000000000;0,0000000000000;ENSG00000226822
12,1130000000000;22,0000000000000;ENSG00000226823
0,0000000000000;0,0000000000000;ENSG00000226824
0,0000000000000;0,0000000000000;ENSG00000226827
0,0000000000000;0,0000000000000;ENSG00000226828
0,0000000000000;0,0000000000000;ENSG00000226829
0,0000000000000;0,0000000000000;ENSG00000226833
0,0000000000000;0,0000000000000;ENSG00000226836
0,0000000000000;0,0000000000000;ENSG00000226837
0,0000000000000;0,0000000000000;ENSG00000226838
0,0000000000000;0,0000000000000;ENSG00000226839
0,0000000000000;0,0000000000000;ENSG00000226840
0,0000000000000;0,0000000000000;ENSG00000226842
0,0000000000000;0,0000000000000;ENSG00000226845
0,0000000000000;0,0000000000000;ENSG00000226846
0,0000000000000;0,0000000000000;ENSG00000226847
0,0000000000000;0,0000000000000;ENSG00000226849
0,0000000000000;0,0000000000000;ENSG00000226851
0,0000000000000;0,0000000000000;ENSG00000226854
0,0000000000000;0,0000000000000;ENSG00000226855
0,0000000000000;0,0000000000000;ENSG00000226856
0,0000000000000;0,0000000000000;ENSG00000226860
0,0000000000000;0,0000000000000;ENSG00000226861
0,0000000000000;0,0000000000000;ENSG00000226863
0,0000000000000;0,0000000000000;ENSG00000226864
0,0000000000000;0,0000000000000;ENSG00000226867
